Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packet Length Max,Label
0.0008105338818455,1.6666671944446117e-06,0.0003207184092366,0.0005502063273727,0.0030870844999641,0
0.0268393766535655,3.666667827778146e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0158589365183746,7.166668936111829e-07,0.0,0.0002751031636863,0.0,1
0.1356956062946367,5.250001662500526e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0018198779611249,2.166667352777995e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.0066392521024298,0.0019243104554201,0.0027510316368638,0.0524086438365999,0
0.0003211549343161,6.95000220083403e-06,0.0003207184092366,0.0002751031636863,0.0004307559767391,1
0.1420728257046292,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0001994500631591,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.0008105338818455,3.0000009500003006e-06,0.0003207184092366,0.0005502063273727,0.0021537798836958,0
0.0749361513404395,7.33333565555629e-07,0.0,0.0002751031636863,0.0,1
0.1510651638654819,4.5000014250004507e-07,0.0,0.0002751031636863,0.0,1
0.0262582391533744,6.833335497222908e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0165318325712275,7.250002295834059e-07,0.0,0.0002751031636863,0.0,1
0.152059214852651,2.166667352777995e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.9071556377984064,4.166667986111529e-07,0.0,0.0002751031636863,0.0,0
0.1384024835981587,1.9166672736113039e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.5013840248359815,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.04997782501644,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.000258291748459,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.1453149612320114,1.5000004750001504e-07,0.0,0.0002751031636863,0.0,1
0.0764807536435791,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.1138264845769165,6.333335338889523e-07,0.0,0.0002751031636863,0.0,1
0.0508342381746165,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0459863279756533,8.000002533334135e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,2.1000006650002105e-06,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0798605269999541,1.6666671944446114e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0200492437565951,4.583334784722682e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.5333338188890425e-06,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.0008105338818455,1.5666671627779346e-06,0.0003207184092366,0.0005502063273727,0.0025127431976452,0
0.0831944210799981,5.666668461111679e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0005095918280374,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0067748398048601,0.0001934500612591,0.0,0.0002751031636863,0.0004307559767391,0
0.0008105338818455,2.01666730527798e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0158436434262643,5.916668540278371e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.600000506666827e-06,0.0003207184092366,0.0005502063273727,0.0030870844999641,0
0.1510498707733716,5.666668461111679e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0335836302742051,5.666668461111679e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.02446894737647,1.6666671944446114e-07,0.0,0.0002751031636863,0.0,1
0.0321002003395066,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0012222753870538,0.0,0.0002751031636863,0.0031588771627539,0
0.0189022618483231,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0005104668283144,0.0,0.0002751031636863,0.0028717065115945,0
0.0067748398048601,0.5269860002122333,0.0019243104554201,0.0005502063273727,0.0033024624883336,0
0.0012234473688235,2.908334254305847e-06,0.0003207184092366,0.0,0.0004307559767391,0
0.0398690911315358,6.583335418056214e-07,0.0,0.0002751031636863,0.0,1
0.0159659881631467,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0001376378289926,6.083335259722832e-07,0.0,0.0002751031636863,0.0,1
0.9882854914435149,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.0281392894829405,3.166667669444762e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.102448424046858,4.4166680652782203e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.4008931165792411,3.5833344680559145e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0005076668274278,0.0,0.0002751031636863,0.0031588771627539,0
0.0067748398048601,0.0250463162646668,0.0006414368184733,0.0002751031636863,0.0026563285232249,0
0.0911315358852406,7.000002216667368e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0310908562602272,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002612500827291,0.00096215522771,0.0005502063273727,0.0024409505348553,0
0.0008105338818455,1.5833338347223809e-06,0.0003207184092366,0.0005502063273727,0.0027999138488046,0
0.0012234473688235,0.2069248655262074,0.00096215522771,0.0008253094910591,0.0004307559767391,0
0.121396565171512,3.500001108333684e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.966667289444641e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.1391671382036733,4.250001345833759e-07,0.0,0.0002751031636863,0.0,1
0.3298872899111471,9.000002850000901e-07,0.0,0.0002751031636863,0.0,1
0.0163941947422349,6.916668856945138e-07,0.0,0.0002751031636863,0.0,1
0.0018810503295661,0.0003066667637778,0.0,0.0002751031636863,0.0034460478139134,0
0.0830720763431158,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1066693174692991,9.920003141334328e-05,0.0003207184092366,0.0,0.0004307559767391,0
0.5013687317438712,5.416668381944987e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.000399608459876,0.0,0.0002751031636863,0.0030870844999641,0
0.0008105338818455,1.408333779305697e-06,0.0003207184092366,0.0005502063273727,0.0027999138488046,0
0.0008105338818455,0.0004024251274346,0.00096215522771,0.0005502063273727,0.0024409505348553,0
0.1187508602364312,1.3333337555556894e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.0391044365260211,5.166668302778296e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.5995197969077367,1.8083339059724035e-06,0.0006414368184733,0.0002751031636863,0.0022255725464857,0
0.8772729358148923,1.41666711527792e-07,0.0003207184092366,0.0,0.0022255725464857,0
0.0345623881692639,5.083334943056065e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0679930875223661,7.750002454167444e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1040847849026594,1.3333337555556894e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.0515683065959106,6.333335338889523e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,1.616667178611273e-06,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.0336448026426463,3.666667827778146e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0480928985627512,0.0006414368184733,0.0002751031636863,0.0004307559767391,0
0.0322072519842787,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0004032584610318,0.00096215522771,0.0005502063273727,0.0028717065115945,0
0.0008105338818455,0.0003421417750115,0.0003207184092366,0.0005502063273727,0.002584535860435,0
0.1323158329382617,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0137790759913746,1.9166672736113039e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.017388245729404,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1019896312835492,4.5000014250004507e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0188716756641025,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.2733946076557219,2.2500007125002254e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.6964780008869993,5.083334943056065e-07,0.0,0.0002751031636863,0.0,0
0.0612182477175059,4.583334784722682e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,6.333335338889523e-07,0.0003207184092366,0.0,0.0,0
0.0008105338818455,1.7083338743057269e-06,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.0460780865283151,9.166669569445362e-07,0.0,0.0002751031636863,0.0,1
0.036183455932955,3.750001187500376e-07,0.0,0.0002751031636863,0.0,1
0.350808239918029,2.666667511111379e-07,0.0,0.0002751031636863,0.0,1
0.4183425346770863,5.83333518055614e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.911101255562862,5.500001741667217e-07,0.0,0.0002751031636863,0.0,0
0.5651409258437963,1.41666711527792e-07,0.0003207184092366,0.0,0.0,0
0.0008105338818455,0.0004255084680776,0.0003207184092366,0.0005502063273727,0.0033742551511235,0
0.781522886112343,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002055917317707,0.0003207184092366,0.0005502063273727,0.0033024624883336,0
0.8404777561975255,2.583334151389148e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.1356956062946367,4.5000014250004507e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.9439716405910196,0.0224502886465683,0.0368638239339752,0.0847153420920382,0
0.0008105338818455,1.8583339218057415e-06,0.0003207184092366,0.0005502063273727,0.0030152918371742,0
0.0160118674394775,4.166667986111529e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0780100628546085,6.583335418056214e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.9648936722163294,0.0064143681847338,0.0049518569463548,0.0336707588484456,0
0.0679777944302558,1.1666670361112281e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.0008429669336061,0.0,0.0002751031636863,0.0,0
0.125403355304409,2.333334072222456e-07,0.0,0.0002751031636863,0.0,1
0.0933796204254538,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0564162167948737,7.166668936111829e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.841667249861296e-06,0.0003207184092366,0.0005502063273727,0.0024409505348553,0
0.0008105338818455,0.0028798925786326,0.0,0.0002751031636863,0.0030870844999641,0
0.0008105338818455,5.408335045972764e-06,0.0,0.0002751031636863,0.0035896331394931,0
0.0008105338818455,0.0007572752398038,0.00096215522771,0.0005502063273727,0.002081987220906,0
0.091727966477542,6.750002137500677e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0514918411353591,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1223600299744605,6.250001979167293e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,1.5416671548612655e-06,0.0003207184092366,0.0005502063273727,0.0026563285232249,0
0.0272522901405435,4.833334863889373e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1038248023367844,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.1356956062946367,7.41666901527852e-07,0.0,0.0002751031636863,0.0,1
0.0012234473688235,0.9726891330182252,0.0317511225144323,0.033837689133425,0.02613252925551,0
0.0333236477083301,2.583334151389148e-07,0.0,0.0002751031636863,0.0,1
0.0630992980470721,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.0200339506644848,2.91666759027807e-07,0.0,0.0002751031636863,0.0,1
0.0181223141506981,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0067748398048601,0.0457982978361276,0.0025657472738935,0.0016506189821182,0.0134252279417043,0
0.123583477343284,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0896022266742112,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.8049671963174233,5.250001662500526e-07,0.0,0.0002751031636863,0.0,0
0.0330330789582345,5.75000182083391e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0578690605453516,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.7567480768936671,8.250002612500826e-07,0.0,0.0002751031636863,0.0,0
0.5013228524675404,6.083335259722832e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0010767670076428,0.0028864656831302,0.0013755158184319,0.0646851891736664,0
0.0438758812644328,7.583335734722983e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.9714386076222256,0.0153944836433611,0.0154057771664374,0.0427166343599684,0
0.0008105338818455,2.500000791666917e-06,0.0003207184092366,0.0005502063273727,0.0027281211860147,0
0.0008105338818455,1.5416671548612655e-06,0.0003207184092366,0.0005502063273727,0.0033024624883336,0
0.0012234473688235,0.0175337638856918,0.00096215522771,0.0011004126547455,0.0259171512671404,0
0.769242533147777,6.333335338889523e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0002579500816841,0.0003207184092366,0.0005502063273727,0.0028717065115945,0
0.3058618422058756,6.333335338889523e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.123690528988056,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.9719586494535722,0.0663887107119948,0.0855570839064649,0.0225428961160169,0
0.0459251556072122,8.000002533334135e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0175564697426172,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0158130572420437,7.41666901527852e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0542293046231017,3.000000950000301e-07,0.0,0.0002751031636863,0.0,1
0.0172964871767422,5.916668540278371e-07,0.0,0.0002751031636863,0.0,1
0.0841120066066157,4.583334784722682e-07,0.0,0.0002751031636863,0.0,1
0.0163177292816834,7.166668936111829e-07,0.0,0.0002751031636863,0.0,1
0.8196944440196362,9.750003087500977e-07,0.0,0.0002751031636863,0.0004307559767391,0
0.0067748398048601,0.9697328987487512,0.0073765234124438,0.0052269601100412,0.0288606504415248,0
0.2394898224472005,6.416668698611754e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002558334143472,0.0,0.0002751031636863,0.0035178404767032,0
0.0022022052638823,1.250000395833459e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0428206579088225,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0001957167286436,0.0,0.0002751031636863,0.0040203891162323,0
0.7723011515698358,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0607288687699765,3.5833344680559145e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0008105338818455,0.0010165419885716,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0062242884888895,3.416667748611454e-07,0.0,0.0002751031636863,0.0,1
0.0933796204254538,5.166668302778296e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0059490128309042,4.558334776806013e-06,0.0032071840923669,0.0011004126547455,0.0056716203603991,0
0.0067748398048601,0.0493585906302203,0.0016035920461834,0.0011004126547455,0.0371168066623591,0
0.0578690605453516,1.9166672736113039e-07,0.0,0.0002751031636863,0.0,1
0.1356956062946367,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,9.508336344306508e-06,0.0003207184092366,0.0,0.0,0
0.0008105338818455,2.558334143472479e-06,0.0003207184092366,0.0005502063273727,0.0031588771627539,0
0.0128920766489776,3.416667748611454e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0169141598739849,6.500002058333984e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002602417490765,0.00096215522771,0.0011004126547455,0.0022973652092756,0
0.1224823747113428,7.250002295834059e-07,0.0,0.0002751031636863,0.0,1
0.0150025233601981,6.916668856945138e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.4898436634504934,0.0019243104554201,0.0016506189821182,0.0004307559767391,0
0.0008105338818455,0.0004015167938136,0.0003207184092366,0.0005502063273727,0.0021537798836958,0
0.0628699016654177,4.916668223611604e-07,0.0,0.0002751031636863,0.0,1
0.5429047699154291,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.5218461820795546,7.33333565555629e-07,0.0,0.0005502063273727,0.0,0
0.0067748398048601,0.4242420260099749,0.0384862091084028,0.0550206327372764,0.0279273458252566,0
0.1377907599137469,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0263603666807827,0.0012828736369467,0.0002751031636863,0.0033024624883336,0
0.0139473000045879,4.666668144444912e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.1146370184587621,4.750001504167143e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,2.1916673606946643e-06,0.0003207184092366,0.0005502063273727,0.0029434991743843,0
0.0797381822630717,4.666668144444912e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.5441947473283366,0.0070558050032071,0.0077028885832187,0.025629980615981,0
0.0165471256633378,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.5013687317438712,5.583335101389448e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0664178990350058,5.166668302778296e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0002571750814387,0.0,0.0002751031636863,0.0040203891162323,0
0.0156448332288305,5.416668381944987e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.9792464184280324,0.0083386786401539,0.0068775790921595,0.0764591858712039,0
0.0783006316047041,4.250001345833759e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0022327914481028,4.833334863889373e-07,0.0,0.0002751031636863,0.0,1
0.0008105338818455,0.0003927501243708,0.0,0.0002751031636863,0.0048101084069208,0
0.0008105338818455,0.0001983667294827,0.0003207184092366,0.0005502063273727,0.004666523081341,0
0.0020951536191102,2.750000870833609e-07,0.0038486209108402,0.0,0.0035896331394931,0
0.1223447368823502,5.083334943056065e-07,0.0,0.0002751031636863,0.0,1
0.0067748398048601,0.0443001140283694,0.0022450288646568,0.0011004126547455,0.0142149472323928,0
0.8305984186942758,1.41666711527792e-07,0.0003207184092366,0.0,0.0004307559767391,0
0.036596369419933,4.750001504167143e-07,0.0,0.0002751031636863,0.0001435853255797,1
0.0012234473688235,0.2151354347928876,0.0352790250160359,0.0481430536451169,0.0270658338717783,0
0.0003976203948676,7.41666901527852e-07,0.0,0.0002751031636863,0.0,1
